1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,8.888888888888888395e-01
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00
2.345679012345678882e-01,-8.395061728395062373e-01
2.407407407407407274e-01,-8.518518518518518601e-01
2.345679012345679160e-01,-8.518518518518519711e-01
3.395061728395060707e-01,-9.382716049382715529e-01
2.716049382716049787e-01,-8.765432098765432167e-01
2.283950617283950768e-01,-8.395061728395062373e-01
3.086419753086420137e-01,-9.012345679012346844e-01
2.283950617283951046e-01,-8.148148148148149916e-01
2.530864197530864335e-01,-8.641975308641975939e-01
2.530864197530864335e-01,-8.395061728395062373e-01
2.407407407407407274e-01,-8.518518518518519711e-01
2.345679012345679160e-01,-8.395061728395061262e-01
2.283950617283951046e-01,-8.271604938271606144e-01
2.901234567901235240e-01,-8.765432098765431057e-01
2.530864197530864335e-01,-8.641975308641977049e-01
2.222222222222222099e-01,-8.271604938271606144e-01
2.654320987654320563e-01,-8.395061728395062373e-01
2.222222222222222932e-01,-8.518518518518518601e-01
2.283950617283950490e-01,-8.395061728395062373e-01
2.407407407407406996e-01,-8.518518518518518601e-01
2.345679012345679160e-01,-8.271604938271606144e-01
2.839506172839506015e-01,-8.765432098765434388e-01
2.407407407407407274e-01,-8.271604938271606144e-01
2.654320987654321673e-01,-8.765432098765434388e-01
2.592592592592592449e-01,-8.641975308641977049e-01
2.407407407407406996e-01,-8.518518518518518601e-01
2.530864197530864890e-01,-8.641975308641977049e-01
3.024691358024690913e-01,-8.888888888888888395e-01
2.530864197530864335e-01,-8.641975308641975939e-01
2.283950617283951601e-01,-8.395061728395063483e-01
2.901234567901235240e-01,-8.888888888888887285e-01
2.654320987654322228e-01,-8.765432098765434388e-01
2.222222222222222932e-01,-8.518518518518519711e-01
2.222222222222221821e-01,-8.271604938271602814e-01
2.716049382716049787e-01,-8.765432098765434388e-01
2.283950617283951046e-01,-8.271604938271605034e-01
2.654320987654320563e-01,-8.518518518518518601e-01
2.222222222222222099e-01,-8.024691358024691468e-01
2.407407407407408106e-01,-8.271604938271606144e-01
2.592592592592593004e-01,-8.641975308641977049e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222654e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-7.777777777777777901e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-6.666666666666666297e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-5.555555555555555802e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-4.444444444444444198e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-3.333333333333333148e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-2.222222222222222099e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,-1.111111111111111049e-01
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,4.111937128241320292e-18
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,0.000000000000000000e+00
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,1.111111111111111049e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,2.222222222222222099e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,3.333333333333333148e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,4.444444444444444198e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,5.555555555555555802e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,6.666666666666666297e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,7.777777777777777901e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,8.888888888888888395e-01
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
3.950617283950617620e-01,-9.753086419753087544e-01
3.765432098765430502e-01,-9.506172839506172867e-01
3.703703703703702943e-01,-9.753086419753087544e-01
3.765432098765432722e-01,-9.629629629629631316e-01
3.888888888888887840e-01,-9.753086419753087544e-01
3.456790123456788821e-01,-9.506172839506175087e-01
3.395061728395061262e-01,-9.259259259259260411e-01
3.827160493827160281e-01,-9.629629629629629095e-01
3.827160493827159171e-01,-9.506172839506172867e-01
3.395061728395060152e-01,-9.382716049382715529e-01
3.580246913580246715e-01,-9.506172839506175087e-01
3.456790123456789932e-01,-9.259259259259260411e-01
3.395061728395061262e-01,-9.259259259259260411e-01
3.395061728395061262e-01,-9.259259259259259300e-01
3.518518518518518046e-01,-9.382716049382716639e-01
3.703703703703702943e-01,-9.629629629629629095e-01
3.827160493827161392e-01,-9.753086419753087544e-01
4.012345679012345734e-01,-9.876543209876543772e-01
3.765432098765431612e-01,-9.629629629629631316e-01
3.456790123456788821e-01,-9.382716049382716639e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333332593e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888890616e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-8.888888888888888395e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-7.777777777777777901e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-6.666666666666666297e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-5.555555555555555802e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-4.444444444444444198e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-3.333333333333333148e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
3.333333333333333148e-01,-2.222222222222222099e-01
